"","playlist.id","playlist.name","playlist.description","followers.total","owner.display_name","owner.uri","tracks.limit","tracks.total","uniqueid","playlist.extracteddate"
123,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2183618,"Spotify","spotify:user:spotify",100,50,"5eca3f7c5c414fd0b79881baf7f094c6","2023-02-02"
124,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",106398,"Spotify","spotify:user:spotify",100,50,"34edecb38f0442a8b0508577fcde949b","2023-02-02"
125,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",78043,"Spotify","spotify:user:spotify",100,50,"8fa47768bd4b4d9b98e6b0fd9da3f008","2023-02-02"
126,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",752,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"d6b289ee95514304b3dcfee231500ac2","2023-02-02"
127,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",183,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,419,"3cf6e8d1f6fc475abb4bd2c2261bbd8a","2023-02-02"
128,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",98,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"b2199458f2c643ec8b308b00c57f54c0","2023-02-03"
129,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1327238,"Spotify","spotify:user:spotify",100,50,"e1f1c30da762483292d9dbc02dc7d52f","2023-02-03"
130,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",814145,"Spotify","spotify:user:spotify",100,50,"61545b5e5f3c4a429a592d6fc1a4cfda","2023-02-03"
131,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118369,"Spotify","spotify:user:spotify",100,50,"cfea1d59682948d2b0805fd97c24ec45","2023-02-03"
132,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268552,"Spotify","spotify:user:spotify",100,50,"47c9dc7f79f94766919d80a90ebccf1f","2023-02-03"
133,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",93978,"Spotify","spotify:user:spotify",100,50,"07351a96189840749a2e9c262b0f592c","2023-02-03"
134,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3269444,"Spotify","spotify:user:spotify",100,50,"b7d1df9b6574483a9869bbdcb0e7eebf","2023-02-03"
135,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332786,"Spotify","spotify:user:spotify",100,50,"221c960afc2147d6a01d223792f3761e","2023-02-03"
136,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",522899,"Spotify","spotify:user:spotify",100,50,"4b2eff0788364ba78e701cbec3754aaf","2023-02-03"
137,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",789940,"Spotify","spotify:user:spotify",100,50,"a9a5f78b2a2b4a5aa41f6c4660522224","2023-02-03"
138,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",141723,"Spotify","spotify:user:spotify",100,50,"772d7b099cba492a8b90195db29a1185","2023-02-03"
139,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",194913,"Spotify","spotify:user:spotify",100,50,"1ac14478115743a0882a227965669e3f","2023-02-03"
140,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",172079,"Spotify","spotify:user:spotify",100,50,"fefcec2e92f949489f60817581f34bbb","2023-02-03"
141,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17184,"Spotify","spotify:user:spotify",100,50,"298996ece37140048f2e7e5e9c83364a","2023-02-03"
142,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",134581,"Spotify","spotify:user:spotify",100,50,"eea355f0f5ed4305bf2cb7517665c876","2023-02-03"
143,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",824810,"Spotify","spotify:user:spotify",100,50,"0a1895a27e774047bef697dafe54cece","2023-02-03"
144,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2135915,"Spotify","spotify:user:spotify",100,50,"8889c29d68f94de98d005ccbfd3adcc0","2023-02-03"
145,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17150256,"Spotify","spotify:user:spotify",100,50,"422554eccb44415b899ab11fd8c6a58b","2023-02-03"
146,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",81908,"Spotify","spotify:user:spotify",100,50,"96fc827ebca144cbb5f86986bbdde257","2023-02-03"
147,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76142,"Spotify","spotify:user:spotify",100,50,"7ceb1267d9a24f3ea8e5f711c886c4df","2023-02-03"
148,"37i9dQZEVXbLwpL8TjsxOG","Top 50 - Hong Kong","Your daily update of the most played tracks right now - Hong Kong.",107608,"Spotify","spotify:user:spotify",100,50,"4f23c6bc484f40b09bdac35ef45a3c36","2023-02-03"
149,"37i9dQZEVXbNHwMxAkvmF8","Top 50 - Hungary","Your daily update of the most played tracks right now - Hungary.",69096,"Spotify","spotify:user:spotify",100,50,"ca54d648acb1451daee46fe6c23da693","2023-02-03"
150,"37i9dQZEVXbKMzVsSGQ49S","Top 50 - Iceland","Your daily update of the most played tracks right now - Iceland.",39946,"Spotify","spotify:user:spotify",100,50,"ce9744f2a73c4b3f878e1b27a50c840f","2023-02-03"
151,"37i9dQZEVXbLZ52XmnySJg","Top 50 - India","Your daily update of the most played tracks right now - India.",385240,"Spotify","spotify:user:spotify",100,50,"b83280d7012b4812be83680d5815c3f8","2023-02-03"
152,"37i9dQZEVXbObFQZ3JLcXt","Top 50 - Indonesia","Your daily update of the most played tracks right now - Indonesia.",638769,"Spotify","spotify:user:spotify",100,50,"8d3e42c2bb41487c97d6c6ac2e8174d3","2023-02-03"
153,"37i9dQZEVXbKM896FDX8L1","Top 50 - Ireland","Your daily update of the most played tracks right now - Ireland.",240955,"Spotify","spotify:user:spotify",100,50,"b78f41d9e11c49ddb02de637cea24649","2023-02-03"
154,"37i9dQZEVXbJ6IpvItkve3","Top 50 - Israel","Your daily update of the most played tracks right now - Israel.",50229,"Spotify","spotify:user:spotify",100,50,"59b54b1bc4af43f3a54b4193b98c1b19","2023-02-03"
155,"37i9dQZEVXbIQnj7RRhdSX","Top 50 - Italy","Your daily update of the most played tracks right now - Italy.",1035242,"Spotify","spotify:user:spotify",100,50,"60e74dcdb7d844139033fcd36a8f308d","2023-02-03"
156,"37i9dQZEVXbKXQ4mDTEBXq","Top 50 - Japan","Your daily update of the most played tracks right now - Japan.",975295,"Spotify","spotify:user:spotify",100,50,"4ce7390f6006429ea05c00ab45a1a0cf","2023-02-03"
157,"37i9dQZEVXbJWuzDrTxbKS","Top 50 - Latvia","Your daily update of the most played tracks right now - Latvia.",14252,"Spotify","spotify:user:spotify",100,50,"b6b179c0ca074568a54289136e29bf87","2023-02-03"
158,"37i9dQZEVXbMx56Rdq5lwc","Top 50 - Lithuania","Your daily update of the most played tracks right now - Lithuania.",25235,"Spotify","spotify:user:spotify",100,50,"26b91d19186b4283ad15b6347d97491f","2023-02-03"
159,"37i9dQZEVXbKGcyg6TFGx6","Top 50 - Luxembourg","Your daily update of the most played tracks right now - Luxembourg.",7492,"Spotify","spotify:user:spotify",100,50,"1b98d7637f5c461aa262bc866693ef10","2023-02-03"
160,"37i9dQZEVXbJlfUljuZExa","Top 50 - Malaysia","Your daily update of the most played tracks right now - Malaysia.",204051,"Spotify","spotify:user:spotify",100,50,"add9b96789f84e07873e8b2918ecedab","2023-02-03"
161,"37i9dQZEVXbO3qyFxbkOE1","Top 50 - Mexico","Your daily update of the most played tracks right now - Mexico.",1597608,"Spotify","spotify:user:spotify",100,50,"569189fccbef4c6190a6155c46473071","2023-02-03"
162,"37i9dQZEVXbJU9eQpX8gPT","Top 50 - Morocco","Your daily update of the most played tracks right now - Morocco.",28797,"Spotify","spotify:user:spotify",100,50,"ac99a203b5a942968a56d63051813717","2023-02-03"
163,"37i9dQZEVXbKCF6dqVpDkS","Top 50 - Netherlands","Your daily update of the most played tracks right now - Netherlands.",907088,"Spotify","spotify:user:spotify",100,50,"87bf719512a9406b988014929c560d94","2023-02-03"
164,"37i9dQZEVXbM8SIrkERIYl","Top 50 - New Zealand","Your daily update of the most played tracks right now - New Zealand.",211980,"Spotify","spotify:user:spotify",100,50,"16c278d96d9f4441af70bb3baeb3e14f","2023-02-03"
165,"37i9dQZEVXbISk8kxnzfCq","Top 50 - Nicaragua","Your daily update of the most played tracks right now - Nicaragua.",16107,"Spotify","spotify:user:spotify",100,50,"4e6f4438fe8045aebfa7ab0b3cfa06c2","2023-02-03"
166,"37i9dQZEVXbJvfa0Yxg7E7","Top 50 - Norway","Your daily update of the most played tracks right now - Norway.",526034,"Spotify","spotify:user:spotify",100,50,"6f1ba231a5d146bd8177099d43844965","2023-02-03"
167,"37i9dQZEVXbKypXHVwk1f0","Top 50 - Panama","Your daily update of the most played tracks right now - Panama.",94377,"Spotify","spotify:user:spotify",100,50,"a87870404de447e88801e207bdadda55","2023-02-03"
168,"37i9dQZEVXbJfdy5b0KP7W","Top 50 - Peru","Your daily update of the most played tracks right now - Peru.",454795,"Spotify","spotify:user:spotify",100,50,"8adc795f4ef04f498a22baff8dbba11e","2023-02-03"
169,"37i9dQZEVXbNBz9cRCSFkY","Top 50 - Philippines","Your daily update of the most played tracks right now - Philippines.",1214256,"Spotify","spotify:user:spotify",100,50,"b950f431020545ef80f4aba94331e231","2023-02-03"
170,"37i9dQZEVXbKyJS56d1pgi","Top 50 - Portugal","Your daily update of the most played tracks right now - Portugal.",199033,"Spotify","spotify:user:spotify",100,50,"3f3bbc56119946a6b96649190e4b95e9","2023-02-03"
171,"37i9dQZEVXbNZbJ6TZelCq","Top 50 - Romania","Your daily update of the most played tracks right now - Romania.",28477,"Spotify","spotify:user:spotify",100,50,"39dce1f46ae0456a83cb839be7215ce8","2023-02-03"
172,"37i9dQZEVXbLrQBcXqUtaC","Top 50 - Saudi Arabia","Your daily update of the most played tracks right now - Saudi Arabia.",6005,"Spotify","spotify:user:spotify",100,50,"c6d202c4ffce454f928358b0f20337c8","2023-02-03"
173,"37i9dQZEVXbK4gjvS1FjPY","Top 50 - Singapore","Your daily update of the most played tracks right now - Singapore.",130804,"Spotify","spotify:user:spotify",100,50,"07c1500d58e14d0697cc9daa0e2f76c2","2023-02-03"
174,"37i9dQZEVXbKIVTPX9a2Sb","Top 50 - Slovakia","Your daily update of the most played tracks right now - Slovakia.",20519,"Spotify","spotify:user:spotify",100,50,"b6369655c56e4ef0ad6fa6e462abe145","2023-02-03"
175,"37i9dQZEVXbMH2jvi6jvjk","Top 50 - South Africa","Your daily update of the most played tracks right now - South Africa.",32799,"Spotify","spotify:user:spotify",100,50,"a23dc621a7be49d4956646b0c605a8d9","2023-02-03"
176,"37i9dQZEVXbNxXF4SkHj9F","Top 50 - South Korea","Your daily update of the most played tracks right now - South Korea.",74850,"Spotify","spotify:user:spotify",100,50,"4413826533424ef4831c6c09117115b5","2023-02-03"
177,"37i9dQZEVXbNFJfN1Vw8d9","Top 50 - Spain","Your daily update of the most played tracks right now - Spain.",1534928,"Spotify","spotify:user:spotify",100,50,"aa3661b68531478688585ba769a1b005","2023-02-03"
178,"6zFJ2HTXC3d38AgpfcPGph","Top 50 - Suriname","Your weekly update of the most played tracks right now - Suriname. Jan 27, 2023 ● 4 New Entries",160,"Spotify","spotify:user:by1zq46ly1v79bl16d296hy41",100,48,"5f058e01e83845d8bfa76a29d2fdf977","2023-02-03"
179,"37i9dQZEVXbLoATJ81JYXz","Top 50 - Sweden","Your daily update of the most played tracks right now - Sweden.",605848,"Spotify","spotify:user:spotify",100,50,"77a76187f4704e4aba1bd9a5f32f2821","2023-02-03"
180,"37i9dQZEVXbJiyhoAPEfMK","Top 50 - Switzerland","Your daily update of the most played tracks right now - Switzerland.",120522,"Spotify","spotify:user:spotify",100,50,"9283dcd28e9147bba0b2015c7eddb95d","2023-02-03"
181,"37i9dQZEVXbMnZEatlMSiu","Top 50 - Taiwan","Your daily update of the most played tracks right now - Taiwan.",201893,"Spotify","spotify:user:spotify",100,50,"07d0aafbe06d495e9cea00e0db0742e7","2023-02-03"
182,"37i9dQZEVXbMnz8KIWsvf9","Top 50 - Thailand","Your daily update of the most played tracks right now - Thailand.",139549,"Spotify","spotify:user:spotify",100,50,"e779f4461b274dde8e9cd83996c8beaf","2023-02-03"
183,"37i9dQZEVXbIVYVBNw9D5K","Top 50 - Turkey","Your daily update of the most played tracks right now - Turkey.",788318,"Spotify","spotify:user:spotify",100,50,"00bff3bbd01749558ff3bab84d0c74c7","2023-02-03"
184,"37i9dQZEVXbM4UZuIrvHvA","Top 50 - UAE","Your daily update of the most played tracks right now - UAE.",3025,"Spotify","spotify:user:spotify",100,50,"493f0a189bdb4ef480ce3291a9ce4bff","2023-02-03"
185,"37i9dQZEVXbLRQDuF5jeBp","Top 50 - USA","Your daily update of the most played tracks right now - USA.",3424359,"Spotify","spotify:user:spotify",100,50,"24bab66bf78c4d3c85e94593d5d33d3c","2023-02-03"
186,"37i9dQZEVXbKkidEfWYRuD","Top 50 - Ukraine","Your daily update of the most played tracks right now - Ukraine.",22005,"Spotify","spotify:user:spotify",100,50,"c78b135518b545aa8a5cbb4a958a1cd0","2023-02-03"
187,"37i9dQZEVXbLnolsZ8PSNw","Top 50 - United Kingdom","Your daily update of the most played tracks right now - United Kingdom.",2183658,"Spotify","spotify:user:spotify",100,50,"101b6723aa084af8a58f66e695dd9273","2023-02-03"
188,"37i9dQZEVXbMJJi3wgRbAy","Top 50 - Uruguay","Your daily update of the most played tracks right now - Uruguay.",106438,"Spotify","spotify:user:spotify",100,50,"4a51e671d4264bfab5d70c7ec56f8e37","2023-02-03"
189,"37i9dQZEVXbLdGSmz6xilI","Top 50 - Vietnam","Your daily update of the most played tracks right now - Vietnam.",78074,"Spotify","spotify:user:spotify",100,50,"c008dbe52b1b44dcb09c72e94663291d","2023-02-03"
190,"5atgcoJ9pDa39CzCYdXkRi","Top 50 Polska","Twoja codzienna dawka aktualnie najpopularniejszych utworów w Polsce.",753,"Spotify","spotify:user:2156hfddk45dmqcy372ryrvzi",100,50,"8067e4b69f374708acae761b39a03328","2023-02-03"
191,"3seAKhZ9QXirBjL9lazOi4","Top 50+ Zimbabwe","Top Fresh Music updated daily, refreshed every weekend! Trending 2023 Trends Only!",185,"Spotify","spotify:user:31p7pd2zove76npybdfyl5b3gywm",100,419,"cfbb1168ab674d3d89c424d6753528b6","2023-02-03"
192,"1m7Ov4UeE0XYD2P82Qnt8B","Top 50 - Afghanistan","Your daily update of the most played tracks right now - Afghanistan",101,"Spotify","spotify:user:ccyh34kzbzuh19ptcrtle8yfn",100,50,"996ec87f3de24a9e8a7e7ddf3ec016f9","2023-02-04"
193,"37i9dQZEVXbMMy2roB9myp","Top 50 - Argentina","Your daily update of the most played tracks right now - Argentina.",1328050,"Spotify","spotify:user:spotify",100,50,"ce3f5784d8e74be18b9855a52a4be954","2023-02-04"
194,"37i9dQZEVXbJPcfkRz0wJ0","Top 50 - Australia","Your daily update of the most played tracks right now - Australia.",814204,"Spotify","spotify:user:spotify",100,50,"d4b001c4b8174f61ac1bb028339f0252","2023-02-04"
195,"37i9dQZEVXbKNHh6NIXu36","Top 50 - Austria","Your daily update of the most played tracks right now - Austria.",118377,"Spotify","spotify:user:spotify",100,50,"804d98340bbb44479403a508e87bc4c7","2023-02-04"
196,"37i9dQZEVXbJNSeeHswcKB","Top 50 - Belgium","Your daily update of the most played tracks right now - Belgium.",268563,"Spotify","spotify:user:spotify",100,50,"2a767774f38d41159ae7eb04220e6ca8","2023-02-04"
197,"37i9dQZEVXbJqfMFK4d691","Top 50 - Bolivia","Your daily update of the most played tracks right now - Bolivia.",94002,"Spotify","spotify:user:spotify",100,50,"5bb927f20b6b4fc48477c8cf8335fa00","2023-02-04"
198,"37i9dQZEVXbMXbN3EUUhlg","Top 50 - Brazil","Your daily update of the most played tracks right now - Brazil.",3270555,"Spotify","spotify:user:spotify",100,50,"bdfbe152733d4269801b026c209592df","2023-02-04"
199,"37i9dQZEVXbKj23U1GF4IR","Top 50 - Canada","Your daily update of the most played tracks right now - Canada.",332790,"Spotify","spotify:user:spotify",100,50,"4059d9c7074b4c938eb0cd419ddd3590","2023-02-04"
200,"37i9dQZEVXbL0GavIqMTeb","Top 50 - Chile","Your daily update of the most played tracks right now - Chile.",523241,"Spotify","spotify:user:spotify",100,50,"3f45d2c008ff436599e3dd01f9731d19","2023-02-04"
201,"37i9dQZEVXbOa2lmxNORXQ","Top 50 - Colombia","Your daily update of the most played tracks right now - Colombia.",790112,"Spotify","spotify:user:spotify",100,50,"6307fba4592046c4b07816d0bc522c69","2023-02-04"
202,"37i9dQZEVXbMZAjGMynsQX","Top 50 - Costa Rica","Your daily update of the most played tracks right now - Costa Rica.",141748,"Spotify","spotify:user:spotify",100,50,"ff5433fe00a848168570aedf9c8eb7ea","2023-02-04"
203,"37i9dQZEVXbL3J0k32lWnN","Top 50 - Denmark","Your daily update of the most played tracks right now - Denmark.",194944,"Spotify","spotify:user:spotify",100,50,"254eec2262164a7bb1fb695f6c4d2605","2023-02-04"
204,"37i9dQZEVXbJlM6nvL1nD1","Top 50 - Ecuador","Your daily update of the most played tracks right now - Ecuador.",172131,"Spotify","spotify:user:spotify",100,50,"6d50aa93fbda4c3eac619ca8d50c46cc","2023-02-04"
205,"37i9dQZEVXbLesry2Qw2xS","Top 50 - Estonia","Your daily update of the most played tracks right now - Estonia.",17185,"Spotify","spotify:user:spotify",100,50,"a0457995c9f94f9ab9667fbb3952459d","2023-02-04"
206,"37i9dQZEVXbMxcczTSoGwZ","Top 50 - Finland","Your daily update of the most played tracks right now - Finland.",134621,"Spotify","spotify:user:spotify",100,50,"d77715c8c33b4e8ba17d48b20824c355","2023-02-04"
207,"37i9dQZEVXbIPWwFssbupI","Top 50 - France","Your daily update of the most played tracks right now - France.",824884,"Spotify","spotify:user:spotify",100,50,"d42afb5cadc349f895e5cb9dbfbfaec5","2023-02-04"
208,"37i9dQZEVXbJiZcmkrIHGU","Top 50 - Germany","Your daily update of the most played tracks right now - Germany.",2136116,"Spotify","spotify:user:spotify",100,50,"514621a1cf9744c7b6a08c64f5d51523","2023-02-04"
209,"37i9dQZEVXbMDoHDwVN2tF","Top 50 - Global","Your daily update of the most played tracks right now - Global.",17152195,"Spotify","spotify:user:spotify",100,50,"708d9c207a6c4b5f97f3154202b22315","2023-02-04"
210,"37i9dQZEVXbJqdarpmTJDL","Top 50 - Greece","Your daily update of the most played tracks right now - Greece.",81954,"Spotify","spotify:user:spotify",100,50,"0336eb18e4174a0695cfa812f337f264","2023-02-04"
211,"37i9dQZEVXbLy5tBFyQvd4","Top 50 - Guatemala","Your daily update of the most played tracks right now - Guatemala.",76158,"Spotify","spotify:user:spotify",100,50,"4fe42432c5074b20b4b7cb9fdabd3f84","2023-02-04"
